t,Va_N,Va_E,Va_D,y_VN,y_VE,y_VD,thetaN_true,thetaE_true,thetaD_true
2.40249999999996,11.455485055842221,81.5100115303504,-0.0001921460989822336,12.472503807141523,80.6231054765159,3.7086533418505296,1.0170187512993016,-0.8869060538344887,3.708845487949512
2.5024999999999578,11.455484344620407,81.51000647026622,-0.00020731119384836863,11.997919137744773,81.32180463746309,3.0720701868677827,0.5424347931243666,-0.1882018328031334,3.072277498061631
2.602499999999956,11.455483595294329,81.51000113906464,-0.000222986518572503,11.863489713058613,80.92441243407573,3.5113261911586795,0.40800611776428397,-0.5855887049889094,3.511549177677252
2.702499999999953,11.455482804987573,81.50999551627966,-0.00023926494134174538,12.132436783469144,80.67381255258614,2.7995080730520674,0.6769539784815699,-0.8361829636935104,2.7997473379934092
2.802499999999952,11.455481972491265,81.50998959330593,-0.0002561557578000175,11.663677013483003,81.00027013181189,3.498771006444352,0.20819504099173808,-0.5097194614940498,3.4990271622021516
2.902499999999949,11.45548109872298,81.50998337667525,-0.0002735774126686797,12.03484382640236,80.52714960275021,3.4637523205902534,0.5793627276793792,-0.9828337739250399,3.464025898002922
3.002499999999947,11.455480181231945,81.50997684895073,-0.00029160169079689067,11.700013103284538,80.63553210397643,3.3881270065876428,0.24453292205259453,-0.8744447449742911,3.3884186082784398
3.102499999999945,11.455479221228948,81.50997001874285,-0.0003101342859735963,11.409087974623537,80.96535658155624,3.0273108670075857,-0.04639124660541105,-0.5446134371866177,3.0276210012935594
3.202499999999943,11.455478215209693,81.5099628611221,-0.00032929189086630895,12.116913229920003,80.82672808679935,3.262418278838732,0.6614350147103106,-0.6832347743227564,3.2627475707295983
3.3024999999999407,11.45547716462059,81.50995538637825,-0.0003489664722698269,12.292379851099659,80.62192014465222,3.628058892437715,0.836902686479069,-0.8880352417260322,3.628407858909985
3.4024999999999386,11.455476067223614,81.50994757858574,-0.00036922022061880406,12.301955309374911,81.10254306082021,3.5512032263291,0.8464792421512959,-0.40740451776552905,3.5515724465497187
3.5024999999999364,11.455474919152387,81.50993941023705,-0.00039017729693731026,12.320402491131114,81.10263869795412,3.224401158142338,0.8649275719787273,-0.40730071228293185,3.2247913354392757
3.6024999999999343,11.4554737255396,81.50993091785028,-0.0004115627163328343,11.656092675709646,80.80889307138267,2.9708472974470657,0.20061895017004677,-0.7010378464676136,2.9712588601633985
3.702499999999932,11.455472481941397,81.50992206980517,-0.0004335414195132857,11.65730105685374,80.92693359062255,3.031114874552604,0.2018285749123424,-0.5829884791826132,3.0315484159721175
3.80249999999993,11.455471186132861,81.50991285027317,-0.00045616357968893936,11.775180960196389,80.5364882097952,3.2821822125493956,0.31970977406352735,-0.973424640477979,3.2826383761290847
3.902499999999928,11.45546983910789,81.50990326632588,-0.0004793385773015318,12.19172252932596,81.24611619079941,3.1974595130818804,0.7362526902180698,-0.26378707552645947,3.197938851659182
4.002499999999926,11.455468440526532,81.50989331554409,-0.0005030399252703022,12.396671473757346,81.27004844711934,3.5466599031360473,0.941203033230813,-0.23984486842475272,3.5471629430613176
4.102499999999941,11.455466992257486,81.50988301122386,-0.0005271478653287681,11.37452692584136,81.21796381052837,3.3034721068256743,-0.08094006641612583,-0.29191920069548316,3.303999254691003
4.202499999999957,11.455465491218265,81.50987233143172,-0.0005517719737046158,12.211248002541236,80.9607162402961,3.3163886283239337,0.7557825113229706,-0.5491560911356318,3.3169404002976384
4.302499999999973,11.455463937040856,81.5098612735487,-0.0005768860569920032,12.179939308583537,80.7416629645306,2.63104577664662,0.7244753715426807,-0.7681983090180956,2.631622662703612
4.402499999999988,11.455462328729354,81.50984983048804,-0.0006025018812749641,12.051439015824092,80.60820595947533,3.5255597740965006,0.5959766870947395,-0.9016438710127124,3.5261622759777755
4.502500000000004,11.455460665492797,81.50983799662136,-0.0006286150096389352,11.99748181916115,80.87435628699696,2.9466028505237283,0.5420211536683532,-0.6354817096244065,2.9472314655333673
4.60250000000002,11.455458945986235,81.50982576237823,-0.0006552474717427708,11.930923311083763,80.84584152741574,2.7558454494656037,0.47546436509752843,-0.6639842349624855,2.7565006969373465
4.702500000000035,11.455457171611306,81.50981313773556,-0.000682300113614738,12.174313811366654,80.81746714524473,2.8457150106012254,0.7188566397553482,-0.6923459924908347,2.84639731071484
4.802500000000051,11.455455340142313,81.50980010685333,-0.000709842295834162,11.364636585989949,81.00319143056092,3.1121281982375772,-0.09081875415236496,-0.5066086762924179,3.1128380405334113
4.9025000000000665,11.455453450378476,81.50978666118775,-0.0007378896700744604,11.925102031879995,80.77841595577536,3.7463181448106786,0.46964858150151895,-0.731370705412392,3.747056034480753
5.002500000000082,11.455451501568,81.50977279538985,-0.0008195720629589464,12.069162316317072,80.8752342578299,2.755171819250832,0.6137108147490735,-0.6345385375599468,2.755991391313791
5.102500000000098,11.45545096252534,81.50976896062623,-0.03506035005599293,12.578303787899136,81.12449103920301,3.487133362261971,1.1228528253737964,-0.38527792142322115,3.522193712317964
5.202500000000113,11.455530705232208,81.51033636020671,-0.09662841042955934,12.09848363006268,81.12480848039758,3.2167688923151743,0.6429529248304703,-0.3855278798091307,3.3133973027447334
5.302500000000129,11.455902527469823,81.5129820136403,-0.14628842105071324,12.268510356294492,80.8067998096613,2.613658446753109,0.8126078288246683,-0.7061822039789966,2.7599468678038224
5.402500000000145,11.456824690808888,81.5195435474803,-0.15685600094108063,12.39413210061681,80.27853134004087,2.973276249897919,0.9373074098079214,-1.2410122074394216,3.1301322508389995
5.50250000000016,11.458528361972785,81.53166579842619,-0.10931648598412037,12.025822720919853,80.55828343967433,3.276733707133264,0.5672943589470683,-0.9733823587518609,3.3860501931173843
5.602500000000176,11.461174938182882,81.55049716737527,0.009341006687598411,12.029727133226977,80.75891235323958,3.367406778197301,0.5685521950440959,-0.7915848141356939,3.3580657715097026
5.702500000000192,11.464837934943112,81.57656074431546,0.207432225962947,11.950515328242554,81.33273042031044,3.514982001035551,0.4856773932994423,-0.24383032400501692,3.307549775072604
5.802500000000207,11.469502790729909,81.60975291862053,0.48936668893795,11.955854000146543,80.36594910936836,3.2991539820840163,0.4863512094166347,-1.2438038092521726,2.809787293146066
5.902500000000223,11.475078622200561,81.64942702170363,0.8563240642137349,12.429778963098038,80.97372148631372,3.9734997967262844,0.9547003408974755,-0.6757055353899122,3.1171757325125498
6.002500000000238,11.481415905063592,81.69451913294762,1.3077326198922947,12.603042494803368,80.64920004326893,4.334148532156297,1.1216265897397755,-1.0453190896786788,3.026415912264002
6.102500000000254,11.488143542107137,81.74238875846268,1.9086831997655118,11.975018344546559,81.25776562646556,4.911735892490708,0.4868748024394213,-0.48462313199711937,3.003052692725196
6.20250000000027,11.494971786440653,81.79097424200138,2.640395997637261,11.939597537323412,80.64890510647933,6.061314071059028,0.444625750882758,-1.1420691355220436,3.4209180734217672
6.302500000000285,11.501916588282382,81.84038907529099,3.417281147321888,12.372409501303855,81.03695173461412,6.668396383200688,0.870492913021473,-0.803437340676858,3.2511152358787996
6.402500000000301,11.509150478429982,81.89186087876827,4.176603603514295,11.750007747069146,81.0897926158895,7.792102141547462,0.240857268639164,-0.8020682628787801,3.6154985380331666
6.502500000000317,11.516907628789903,81.94705587214291,4.871116070611691,12.18627795447701,81.97964060172517,7.837071500180954,0.6693703256871067,0.032584729582257,2.965955429569263
6.602500000000332,11.52536515701126,82.00723431298691,5.465130488567136,12.328101587495519,81.28805824818048,8.836989094831974,0.8027364304842587,-0.7191760648064401,3.371858606264838
6.702500000000348,11.534550150827771,82.07258894055144,5.932302617621914,12.161037848397111,81.24370519097218,8.874130840541813,0.6264876975693395,-0.8288837495792571,2.9418282229198995
6.802500000000364,11.544287465116854,82.14187353254071,6.254271539124775,13.092749592298489,81.45814569816694,8.85138658427121,1.5484621271816355,-0.6837278343737743,2.5971150451464364
6.902500000000379,11.554187698799607,82.21231735631193,6.419797560185985,11.988258621895573,81.75520495799262,9.47190828244697,0.43407092309596607,-0.45711239831931033,3.0521107222609856
7.002500000000395,11.563670490273301,82.27979092448966,6.424011869754056,12.600455456485845,81.91998608988634,9.580423531223195,1.0367849662125437,-0.35980483460332213,3.1564116614691393
7.10250000000041,11.572396519109194,82.3418798467818,6.2320263483624565,12.059382841743348,81.37991522821697,9.224149637884869,0.4869863226341534,-0.9619646185648183,2.9921232895224126
7.202500000000426,11.579599972919128,82.39313508490135,5.85676071575148,11.766308155986406,82.09392965590476,9.536084204105709,0.18670818306727893,-0.29920542899658414,3.6793234883542287
7.302500000000442,11.584440070518713,82.42757416984308,5.348725441891074,11.83624975506736,81.41254496068063,8.020285136981409,0.2518096845486466,-1.0150292091624484,2.671559695090335
7.402500000000457,11.586523429057928,82.44239803716961,4.749334810205643,11.926018265305242,80.84997268032811,7.608764375432477,0.33949483624731425,-1.5924253568414968,2.8594295652268342
7.502500000000473,11.585813432217629,82.43734614821742,4.093670372659149,12.603539157624752,81.67312007292156,7.552158895331582,1.0177257254071237,-0.764226075295849,3.4584885226724325
7.602500000000488,11.582535714411375,82.41402397524976,3.411647274033779,12.064496100725728,82.28169984789119,6.673525921154346,0.481960386314353,-0.13232412735857257,3.261878647120567
7.702500000000504,11.57708901063547,82.37526866517754,2.7285039297962785,12.091139428459392,82.48047155633236,5.833275625127056,0.5140504178239222,0.10520289115481485,3.1047716953307782
7.80250000000052,11.569966964203543,82.3245926726806,2.0649681181875863,11.832251064752668,81.72464135681211,5.255430858836572,0.2622841005491256,-0.5999513158684765,3.1904627406489863
7.902500000000535,11.561693667825192,82.26572511115188,1.4375001416584343,12.510242139242036,81.32871061734603,4.881028473318693,0.9485484714168435,-0.9370144938058528,3.4435283316602594
8.00250000000055,11.552773018583393,82.2022513946341,0.8593976225780249,12.437248665222647,81.34142089059708,4.110484076511239,0.8844756466392538,-0.8608305040370305,3.2510864539332136
8.10250000000053,11.543656745255294,82.13738574038861,0.3396433914818285,11.92308226366596,82.1806038460843,3.3305147750141884,0.37942551841066524,0.043218105695690845,2.99087138353236
8.20250000000051,11.534721225993659,82.07380621812713,-0.11598142748397254,12.02744999836001,81.09353049508161,2.9822954421804857,0.4927287723663522,-0.9802757230455219,3.098276869664458
8.30250000000049,11.526259395273716,82.0135971649447,-0.5045188354999538,12.153147692731611,81.5834095890916,2.5144484228967467,0.6268882974578952,-0.4301875758531035,3.0189672583967004
8.40250000000047,11.518481355472293,81.95825353693265,-0.8254387928034923,12.091400273337783,80.87278241055192,2.1284537913830714,0.5729189178654908,-1.085471126380722,2.9538925841865638
8.50250000000045,11.511521181357145,81.90872932563667,-1.0802446390845373,12.966914554306896,81.5605779666886,1.8874414006286786,1.455393372949752,-0.34815135894807075,2.967686039713216
8.60250000000043,11.505447545223815,81.86551315982807,-1.2720915797564807,11.732879478232293,80.91231399419166,1.9235144146058092,0.22743193300847908,-0.9531991656364069,3.19560599436229
8.702500000000411,11.500276132866134,81.82871664973267,-1.4054268780537447,12.139345574840856,80.9448841529969,1.4107140341413724,0.6390694419747236,-0.8838324967357662,2.816140912195117
8.802500000000391,11.495982289794217,81.79816436954157,-1.4856564483671244,12.551346946835718,81.27314568847359,1.604086397978905,1.0553646570415003,-0.5250186810679807,3.0897428463460295
8.902500000000371,11.492512764120283,81.7734774123881,-1.5188419858278273,12.054965507242423,80.9540939581939,0.8024576325834494,0.5624527431221404,-0.8193834541942102,2.3212996184112766
9.002500000000351,11.489795888193427,81.75414583644086,-1.5114293767774616,12.15314554178818,80.77245819707562,1.3898785857291027,0.6633496535947542,-0.9816876393652392,2.9013079625065643
9.102500000000331,11.487749840978148,81.73958745478416,-1.4700106746536603,11.924322224828003,81.29875365274104,1.380943335040445,0.4365723838498543,-0.4408338020431203,2.8509540096941053
9.202500000000311,11.486288957783636,81.7291927314727,-1.4011192511202535,11.684655625348366,81.2606240375679,2.027304672488022,0.19836666756472987,-0.46856869390479594,3.4284239236082756
9.302500000000292,11.48532823343337,81.72235682325073,-1.311057925660576,11.82629922656207,81.23055180998212,1.8035655974314087,0.34097099312869983,-0.4918050132686217,3.1146235230919848
9.402500000000272,11.484786259323924,81.71850047780774,-1.2057601829937106,12.203825017756959,80.67968807733156,2.2462214040309503,0.7190387584330344,-1.0388124004761696,3.451981587024661
9.502500000000252,11.484586947379556,81.71708230035594,-1.0906819578705764,12.474215739081473,81.24767995458728,2.2789332828543767,0.9896287917019158,-0.46940234576865447,3.3696152407249533
9.602500000000232,11.484660355642824,81.71760462801063,-0.970722682552412,10.981628914272969,81.13526923627421,2.2237569746562356,-0.5030314413698537,-0.5823353917364275,3.1944796572086473
9.702500000000212,11.484942918752836,81.71961516972914,-0.8501732273186222,12.069480372165902,80.86991745628133,2.3685495173718545,0.5845374534130665,-0.8496977134478154,3.2187227446904765
9.802500000000192,11.485377326099883,81.72270613933583,-0.7326883862847501,12.237663653105349,80.98304537471714,2.3304276240186987,0.7522863270054665,-0.7396607646186969,3.0631160103034487
9.902500000000172,11.485912253715373,81.72651234781966,-0.6212803993241668,12.48348950246412,80.73437789918242,2.8898794122394067,0.9975772487487478,-0.992134448637247,3.5111598115635734
10.002500000000152,11.486502051305749,81.73070897646512,-0.5183316113117795,12.168196895891873,80.82889296642388,2.5967870720838366,0.6816948445861238,-0.9018160100412376,3.115118683395616
10.102500000000132,11.487106485435119,81.73500974950092,-0.42562209301871184,11.839759510058427,81.27700478856724,2.8808616877888396,0.3526530246233074,-0.4580049609336776,3.3064837808075516
10.202500000000112,11.487690548470017,81.73916557467257,-0.344370005142597,11.94930280139103,80.7479757684998,2.948258075124134,0.46161225292101205,-0.9911898061727764,3.292628080266731
10.302500000000093,11.488224332027801,81.74296364277961,-0.27528167875601384,12.404091119547347,81.04828842150854,3.0523373237271634,0.9158667875195459,-0.6946752212710738,3.327619002483177
10.402500000000073,11.488682944293826,81.74622683935876,-0.2186084674456105,12.00452590459587,81.10597328470507,2.8961199113526934,0.5158429603020437,-0.6402535546536813,3.1147283787983038
10.502500000000053,11.489046434253455,81.74881320556362,-0.17420793721187477,12.205910182612914,80.6353571351964,3.221162471961442,0.7168637483594605,-1.1134560703672274,3.395370409173317
10.602500000000031,11.489299690647522,81.75061521919854,-0.1416069851881086,12.048971051633494,81.19767332303684,2.9584132287884386,0.559671360985972,-0.5529418961616939,3.1000202139765474
10.702500000000011,11.489432273138803,81.75155859340515,-0.12006534651017857,12.214191735418,80.76926543570997,3.4387942294527702,0.7247594622791975,-0.9822931576951859,3.558859575962949
10.802499999999991,11.48943817678615,81.75160060080503,-0.10863684647516762,11.607025905961928,80.77930463991477,3.164176226603133,0.11758772917577709,-0.9722959608902653,3.2728130730783005
10.902499999999971,11.489315509078176,81.75072777547892,-0.10622744281221629,12.556819300100516,81.17364134956482,3.021513272820468,1.0675037910223395,-0.5770864259141002,3.1277407156326844
11.002499999999952,11.489066075352047,81.7489529630695,-0.11164916692615579,11.690190137846034,81.03104564728395,3.084500981977626,0.20112406249398718,-0.7179073157855491,3.196150148903782
11.102499999999932,11.48869490093061,81.74631192060637,-0.1236683024982271,12.624516599999396,81.27242517063159,2.619717087239649,1.1358216990687855,-0.4738867499747748,2.743385389737876
11.202499999999914,11.48820969949102,81.7428595337533,-0.14104765066758704,12.724894533530943,80.96383225464716,2.7972276871375286,1.2366848340399241,-0.7790272791061473,2.9382753378051154
11.302499999999894,11.487620304239394,81.73866576940837,-0.16258275551651688,12.558718205332434,81.06321472486277,2.9293097168864635,1.0710979010930395,-0.6754510445455999,3.0918924724029804
11.402499999999874,11.486938100211637,81.73381163631048,-0.18713137634499616,12.181225002359172,81.32675395396669,3.312982737206309,0.6942869021475359,-0.40705768234379464,3.500114113551305
11.502499999999854,11.486175473970366,81.72838526943202,-0.21363660568162704,11.70226585942151,81.66740539405703,3.2725351229334705,0.21609038545114428,-0.06097987537499061,3.4861717286150977
11.602499999999834,11.485345293584256,81.72247822983931,-0.2411442602700503,12.000236080447277,80.81635595792638,2.670265262718898,0.514890786863021,-0.9061222719129342,2.911409522988948
11.702499999999814,11.484460441058776,81.71618217776373,-0.26881464569050595,12.150125077798597,80.86125297305033,2.7038364169399483,0.6656646367398212,-0.8549292047133975,2.972651062630454
11.802499999999794,11.483533413469864,81.70958603452118,-0.29592904387799607,12.35556084041932,81.15843192121257,2.787812830811301,0.8720274269494571,-0.5511541133086124,3.083741874689297
11.902499999999774,11.482575989063568,81.7027736066864,-0.3218919724144889,12.331501373386146,81.4524628781216,2.5518723860130277,0.8489253843225784,-0.2503107285648082,2.8737643584275165
12.002499999999754,11.481598977269389,81.69582180734754,-0.34622912680009904,11.929262517493681,81.318084042957,3.0715662951608276,0.44766354022429217,-0.3777377643905464,3.4177954219609266
12.102499999999734,11.480612035489607,81.68879935249211,-0.3685823743255083,12.177272797887971,81.37700139230314,2.5070673591551724,0.6966607623983642,-0.31179796018897227,2.8756497334806808
12.202499999999716,11.479623543929092,81.68176587037608,-0.38870257145400905,11.664533299264727,80.7612893467365,2.8501739094232135,0.18490975533563525,-0.9204765236395789,3.2388764808772224
12.302499999999696,11.478640560872712,81.67477158330573,-0.4064395661550766,11.868465633811148,80.86808181992181,2.5031736503312434,0.3898250729384353,-0.806689763383917,2.9096132164863198
12.402499999999677,11.477668815686478,81.6678572578385,-0.42173149912523,11.920191177774974,80.7058967756841,2.8906216148148642,0.4425223620884956,-0.9619604821544077,3.312353113940094
12.502499999999657,11.476712753644096,81.66105452374093,-0.4345928877740458,12.343831179506028,80.85639642542895,2.705340625801161,0.8671184258619322,-0.8046580983119728,3.139933513575207
12.602499999999637,11.475775605271783,81.65438636740187,-0.44510276015530287,11.930116938985176,81.15323741563621,2.7837273036828734,0.45434133371339186,-0.5011489517656527,3.2288300638381764
12.702499999999617,11.474859493576533,81.64786789479943,-0.45339227639430696,12.581757669144963,80.65870196735166,2.8574717255794173,1.1068981755684306,-0.9891659274477695,3.3108640019737243
12.802499999999595,11.473965545737931,81.64150712623567,-0.4596333049936346,12.235814071098899,80.87285075848189,2.917540185437599,0.7618485253609671,-0.7686563677537789,3.3771734904312334
12.902499999999575,11.473094028215906,81.63530595766827,-0.4640270670534933,11.67018833898574,81.61042255043056,2.3354728491769845,0.19709431076983497,-0.024883407237713095,2.7994999162304777
13.002499999999555,11.47224447850738,81.62926109822101,-0.46679400710789487,12.376837762143841,80.63239997808273,3.080584154478041,0.9045932836364629,-0.9968611201382763,3.547378161585936
13.102499999999536,11.47141583885242,81.62336502153904,-0.4681645658242116,11.984634736336687,81.0103675772312,2.749951813104219,0.5132188974842657,-0.6129974443078461,3.2181163789284306
13.202499999999516,11.470606587002713,81.61760689625953,-0.46837101597904834,12.429477920977119,80.86061834476014,1.8435871232421788,0.9588713339744049,-0.7569885514993874,2.311958139221227
13.302499999999496,11.46981485341695,81.61197341990865,-0.4676407430181857,11.870448321864588,81.00656280037883,2.6023320477371463,0.40063346844763637,-0.605410619529825,3.069972790755332
13.402499999999476,11.469038539613798,81.60644966101597,-0.46619024153912453,12.328635900477003,81.25052344335181,2.691591467707343,0.8595973608632058,-0.3559262176641689,3.1577817092464673
13.502499999999456,11.468275407604981,81.60101969546689,-0.46422106128851365,11.650032894757194,81.35574491201214,3.0628082409599418,0.1817574871522129,-0.24527478345474046,3.5270293022484553
13.602499999999436,11.467523176319373,81.59566729259689,-0.46191602434578094,12.006416941506233,81.56762949955821,2.63553458984283,0.5388937651868593,-0.02803779303868381,3.097450614188611
13.702499999999416,11.466779597027395,81.59037645186334,-0.4594368763728798,11.754294786368849,80.88309010528152,3.0660264904952617,0.28751518934145387,-0.7072863465818111,3.5254633668681414
13.802499999999396,11.466042518139623,81.5851318639118,-0.4569228170666543,11.813457590843836,81.50997507077832,2.476232570778139,0.34741507270421174,-0.0751567931334749,2.9331553878447933
13.902499999999376,11.465309925965677,81.57991920059123,-0.45449037022606764,12.380287714347016,81.08273359639568,2.7014057641154956,0.9149777883813386,-0.49718560419555635,3.155896134341563
14.002499999999356,11.46457999223386,81.574725453076,-0.45223317902213733,12.417390991316154,80.46426149995904,3.1571516092742296,0.9528109990822935,-1.1104639531169678,3.6093847882963668
14.102499999999337,11.463851099717216,81.5695391141942,-0.45022291726845104,12.07339699649311,80.74628422277864,2.9766425493599833,0.609545896775894,-0.8232548914155635,3.4268654666284344
14.202499999999317,11.463121859877445,81.5643503039818,-0.44851060100186513,12.409742669424185,81.13476461671237,3.353453797528041,0.9466208095467396,-0.4295856872694245,3.8019643985299063
14.302499999999297,11.462391119494335,81.55915081685048,-0.4471283801839656,12.41526004777633,81.28367849012008,2.5930256908794904,0.952868928281996,-0.2754723267303877,3.040154071063456
14.402499999999277,11.461657962987449,81.55393413811103,-0.4460914402162271,12.122266201573025,81.06230459635218,2.750699140989195,0.6606082385855753,-0.49162954175885265,3.196790581205422
14.502499999999255,11.460921708584333,81.54869541669676,-0.4454000829436817,12.18006338400327,81.01600253008063,3.0099863445771895,0.7191416754189373,-0.5326928866161389,3.455386427520871
14.602499999999235,11.460181890984336,81.54343134182022,-0.4450422207912265,12.058350329220294,80.77796726074615,2.5085763363602185,0.5981684382359593,-0.7654640810740738,2.953618557151445
14.702499999999215,11.45943825949953,81.53814012974901,-0.4449950471344815,11.820569667123815,81.2293511814964,2.7317617586811926,0.36113140762428503,-0.30878894825261255,3.1767568058156743
14.802499999999196,11.458690740764307,81.53282125845489,-0.44522803183260484,12.323425160558436,80.48308778809556,2.175434788032051,0.8647344197941293,-1.049733470359335,2.6206628198646555
14.902499999999176,11.457939430897596,81.52747541186173,-0.4457044251907692,11.771863167064573,81.21093918565808,3.076832058975379,0.31392373616697744,-0.3165362262036579,3.522536484166148
15.002499999999158,11.457184562362938,81.522104244033,-0.44638365476637243,12.18544725018553,80.6209288825285,2.7164888049802816,0.728262687822592,-0.9011753615044973,3.1628724597466538
15.102499999999138,11.456426484685691,81.51671024197056,-0.4472228964186421,11.995749446212978,80.75269392168545,2.0030694046030786,0.5393229615272868,-0.7640163202851045,2.4502923010217206
15.202499999999118,11.455665645608292,81.51129659152751,-0.4481784566634737,11.8269388352866,80.79373961236634,3.208863132496565,0.37127318967830736,-0.71755697916118,3.6570415891600385
15.302499999999098,11.454902558127934,81.50586694286899,-0.4492075695742258,12.131776581334424,81.26560911229133,2.6347936100143503,0.6768740232064898,-0.2402578305776671,3.0840011795885762
15.402499999999078,11.45413779049499,81.50042533930488,-0.45026902314606365,12.006982321587614,79.67007450383207,2.890843330832452,0.5528445310926241,-1.830350835472811,3.3411123539785157
15.502499999999058,11.453371943186347,81.4949760534529,-0.4513242429258809,12.246151747055114,81.3635794578642,2.6047606460526804,0.7927798038687666,-0.13139659558869732,3.0560848889785612
15.602499999999038,11.452605621993273,81.48952339573881,-0.45233837014454853,12.109502974319353,80.61734069286598,2.3968977625957772,0.6568973523260804,-0.8721827028728344,2.8492361327403257
15.702499999999018,11.451839433396811,81.48407168150096,-0.45328028354161176,11.86655814884269,80.72004780781872,3.1554643772757425,0.41471871544587896,-0.7640238736822457,3.6087446608173543
15.802499999998998,11.451073969853981,81.47862512629062,-0.45412299217216817,12.080388556092961,80.58093736693375,2.790553608516762,0.6293145862389798,-0.8976877593568722,3.2446766006889303
15.902499999998978,11.450309796542873,81.47318775155725,-0.4548438956179601,12.14423230867785,80.60979381830825,3.0902394445873282,0.6939225121349768,-0.8633939332489977,3.5450833402052884
16.00249999999896,11.449547446301716,81.46776334864212,-0.4554246398358275,11.511693884475688,80.74317564376072,2.9462084320693567,0.062146438173971474,-0.7245877048814053,3.401633071905184
16.10249999999901,11.448787418006201,81.46235546723192,-0.4558508167751234,11.675908767630112,80.91020727536842,3.1341303504994285,0.22712134962391006,-0.5521481918634964,3.589981167274552
16.202499999999063,11.44803016361877,81.45696732320474,-0.45611213526607836,12.212782648362825,80.28939502385515,2.5275426087197572,0.7647524847440569,-1.1675722993495872,2.9836547439858356
16.302499999999114,11.447276085688218,81.45160178084407,-0.45620212486705763,12.445618211906464,80.88057803790716,2.74295344580236,0.9983421262182455,-0.5710237429369212,3.1991555706694177
16.402499999999165,11.446525540004059,81.44626137172386,-0.45611761182801347,12.207536823885672,81.00205174026912,2.5334560694089987,0.7610112838816134,-0.4442096314547466,2.989573681237012
16.502499999999216,11.445778840095162,81.44094832671998,-0.4558581876534946,11.987309921540241,80.82329810516352,2.5830677480267177,0.5415310814450799,-0.6176502215564635,3.0389259356802123
16.602499999999267,11.445036252360715,81.43566454135868,-0.4554260732444074,12.033651890266505,81.16450175325676,2.456341219564386,0.5886156379057901,-0.27116278810191147,2.9117672928087934
16.70249999999932,11.44429800609989,81.43041164718892,-0.4548253918513738,12.650947924307399,81.33369064394701,2.2332560289757435,1.2066499182075088,-0.09672100324191368,2.688081420827117
16.80249999999937,11.443564291320815,81.42519099618862,-0.45406199692355387,12.029908597253876,80.86747415062581,2.519789929040928,0.5863443059330598,-0.5577168455628057,2.973851925964482
16.90249999999942,11.442835269611754,81.42000373811908,-0.45314278521217777,11.849162223973302,80.6882547126422,2.9707238931376976,0.40632695436154787,-0.7317490254768734,3.4238666783498752
17.002499999999472,11.442111066738022,81.41485076784639,-0.4520758304279335,11.91736202052086,81.30233459487592,2.8370296224900367,0.4752509537828381,-0.11251617297047445,3.28910545291797
17.102499999999523,11.441391784720109,81.40973281128362,-0.4508696874466283,12.039270304962079,81.18398640036655,2.9391279232878875,0.5978785202419693,-0.22574641091707204,3.389997610734516
17.202499999999574,11.440677505614085,81.40465045228993,-0.44953312537797474,12.180114643787324,80.64478402100256,3.29677581100626,0.7394371381732386,-0.759866431287367,3.746308936384235
17.302499999999625,11.439968301836076,81.39960420613421,-0.4480746118269839,12.312165884225038,80.67805648889428,2.2808788951846153,0.8721975823889625,-0.7215477172399232,2.728953507011599
17.402499999999677,11.439264230517587,81.3945944793273,-0.4465025199697497,12.17980079851313,80.39094813524031,2.2408269467191646,0.740536567995543,-1.0036463440869865,2.6873294666889143
17.502499999999728,11.438565339465079,81.38962161202923,-0.44482483655082156,11.983470993291716,80.81353862634991,3.142032785770538,0.5449056538266372,-0.5760829856793228,3.5868576223213595
17.60249999999978,11.437871671477637,81.3846859087724,-0.4430489744779673,12.151258324530179,80.96596745046712,2.3912994661714966,0.7133866530525411,-0.41871845830528426,2.834348440649464
17.70249999999983,11.437183266961583,81.3797876570627,-0.4411816896277408,12.059074719188281,80.75652673639755,3.0196054179746423,0.6218914522266993,-0.6232609206651579,3.4607871076023833
17.80249999999988,11.436500170279649,81.3749271725562,-0.4392288409768223,12.09996947777592,80.95562654353564,2.6116246369064475,0.6634693074962716,-0.41930062902054754,3.05085347788327
17.902499999999932,11.435822426748027,81.37010477769579,-0.4371955865076507,12.17186000407894,80.83404038161561,2.389984948332764,0.7360375773309135,-0.5360643960801825,2.827180534840415
18.002499999999984,11.435150086845896,81.36532083165913,-0.43508625858541194,12.116462780883156,80.6086877571172,2.195800609046188,0.6813126940372592,-0.7566330745419315,2.6308868676315997
18.102500000000035,11.434483204411404,81.36057571752309,-0.4329045087997801,12.350656313920789,80.59149379697529,2.513491725978872,0.9161731095093859,-0.7690819205477998,2.946396234778652
18.20250000000009,11.433821843170053,81.35586988872147,-0.4306530948427727,11.949277925528875,80.73680566320945,3.2238330026777793,0.5154560823588221,-0.619064225512013,3.654486097520552
18.302500000000137,11.433166070063796,81.35120382156738,-0.428334251741777,12.012037214628903,80.83240175419843,3.1858528135439617,0.5788711445651057,-0.5188020673689563,3.614187065285739
18.402500000000188,11.432515960954868,81.34657805585175,-0.42594950108792284,12.221232225803972,81.00662298662088,2.6332107934432005,0.7887162648491043,-0.339955069230872,3.0591602945311234
18.50250000000024,11.431871601405678,81.34199320038013,-0.4234997041011169,12.291837504814838,80.66407608390271,3.100936919362047,0.8599659034091597,-0.6779171164774173,3.524436623463164
